_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.4,L1k:243046,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00838:IGFBP5@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|1738|2597|5223|5438|5440|7167|7298|7381|55256,ATP6V0B|DLD|GAPDH|PGAM1|POLR2I|POLR2K|TPI1|TYMS|UQCRB|ADI1,-0.96,0
1,-2.4,L1k:243058,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00838:IGFBP5@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,501|522|528|1738|4698|5440|7381|51727|54205|55256,ALDH7A1|ATP5PF|ATP6V1C1|DLD|NDUFA5|POLR2K|UQCRB|CMPK1|CYCS|ADI1,-0.96,0
1,-2.4,L1k:243198,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00849:IL4@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|533|539|5440|6184|6709|7264|9489|51728|79717,ADH5|ATP6V0B|ATP5PO|POLR2K|RPN1|SPTAN1|GFUS|PGS1|POLR3K|PPCS,-0.96,0
1,-2.4,L1k:243301,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00859:IL12A@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|353|1537|1738|3251|4704|5438|7167|22934|54205,ADH5|APRT|CYC1|DLD|HPRT1|NDUFA9|POLR2I|TPI1|RPIA|CYCS,-0.96,0
1,-2.4,L1k:243307,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00860:IL13@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,522|1738|1841|2058|5427|5438|5441|7298|8566|22934,ATP5PF|DLD|DTYMK|EPRS1|POLE2|POLR2I|POLR2L|TYMS|PDXK|RPIA,-0.96,0
1,-2.4,L1k:243583,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00889:JUNB@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,158|594|1355|2058|3157|3251|7086|22934|29968|51805,ADSL|BCKDHB|COX15|EPRS1|HMGCS1|HPRT1|TKT|RPIA|PSAT1|COQ3,-0.96,0
1,-2.4,L1k:243701,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00933:LDHB@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1738|2954|4144|4729|7167|7298|7358|22934|54205|55256,DLD|GSTZ1|MAT2A|NDUFV2|TPI1|TYMS|UGDH|RPIA|CYCS|ADI1,-0.96,0
1,-2.4,L1k:243987,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_00975:MAT2A@HEPG2@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,501|1738|3417|5373|5434|7358|8560|51382|51495|55748,ALDH7A1|DLD|IDH1|PMM2|POLR2E|UGDH|DEGS1|ATP6V1D|HACD3|CNDP2,-0.96,0
1,-2.4,L1k:244339,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01038:MSRA@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,47|435|2058|2224|3157|4704|7086|7167|8833|55748,ACLY|ASL|EPRS1|FDPS|HMGCS1|NDUFA9|TKT|TPI1|GMPS|CNDP2,-0.96,0
1,-2.4,L1k:244720,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01093:NFKBIA@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1798|3157|4860|5198|6118|10714|23463|51728|54205|55748,DPAGT1|HMGCS1|PNP|PFAS|RPA2|POLD3|ICMT|POLR3K|CYCS|CNDP2,-0.96,0
1,-2.4,L1k:244790,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01103:NONO@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,522|533|3251|5223|5230|5440|7167|7298|54205|65057,ATP5PF|ATP6V0B|HPRT1|PGAM1|PGK1|POLR2K|TPI1|TYMS|CYCS|ACD,-0.96,0
1,-2.4,L1k:244854,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01128:OTX2@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1337|2539|2582|2632|5427|6390|6392|7167|23649|29796,COX6A1|G6PD|GALE|GBE1|POLE2|SDHB|SDHD|TPI1|POLA2|UQCR10,-0.96,0
1,-2.4,L1k:245026,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01147:PC@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,501|1537|3157|3612|3712|29796|51495|55256|55748|79888,ALDH7A1|CYC1|HMGCS1|IMPA1|IVD|UQCR10|HACD3|ADI1|CNDP2|LPCAT1,-0.96,0
1,-2.4,L1k:245742,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01261:PPP1R8@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1841|3157|3417|5434|5441|7086|7298|25796|51495|55748,DTYMK|HMGCS1|IDH1|POLR2E|POLR2L|TKT|TYMS|PGLS|HACD3|CNDP2,-0.96,0
1,-2.4,L1k:245746,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01261:PPP1R8@HCC515@4uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,509|1738|2203|4190|4704|4967|5427|6120|7167|8803,ATP5F1C|DLD|FBP1|MDH1|NDUFA9|OGDH|POLE2|RPE|TPI1|SUCLA2,-0.96,0
1,-2.4,L1k:246120,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01291:MAP2K6@HA1E@1uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1738|2058|5438|6709|22934|23463|23659|51382|51495|55256,DLD|EPRS1|POLR2I|SPTAN1|RPIA|ICMT|PLA2G15|ATP6V1D|HACD3|ADI1,-0.96,0
1,-2.4,L1k:246264,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01312:PSMB8@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,3157|3422|4704|5438|5536|7167|8801|22934|55748|374291,HMGCS1|IDI1|NDUFA9|POLR2I|PPP5C|TPI1|SUCLG2|RPIA|CNDP2|NDUFS7,-0.96,0
1,-2.4,L1k:246384,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01326:PSME1@HEPG2@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,516|1337|1537|3628|6390|7298|8733|9354|22934|54344,ATP5MC1|COX6A1|CYC1|INPP1|SDHB|TYMS|GPAA1|UBE4A|RPIA|DPM3,-0.96,0
1,-2.4,L1k:246456,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01336:PTGS2@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,445|5223|5438|6389|7167|7298|7358|51382|55748|65057,ASS1|PGAM1|POLR2I|SDHA|TPI1|TYMS|UGDH|ATP6V1D|CNDP2|ACD,-0.96,0
1,-2.4,L1k:246646,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01361:RAB27A@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|501|3157|7167|7381|22934|29796|54205|55256|55748,ADH5|ALDH7A1|HMGCS1|TPI1|UQCRB|RPIA|UQCR10|CYCS|ADI1|CNDP2,-0.96,0
1,-2.4,L1k:246802,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01379:RBBP6@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|1738|4144|5223|5438|7086|22934|51495|55256|65057,ADH5|DLD|MAT2A|PGAM1|POLR2I|TKT|RPIA|HACD3|ADI1|ACD,-0.96,0
1,-2.4,L1k:247032,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01411:RORC@HT29@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,47|51|622|661|3628|5226|5813|5832|10476|84720,ACLY|ACOX1|BDH1|POLR3D|INPP1|PGD|PURA|ALDH18A1|ATP5PD|PIGO,-0.96,0
1,-2.4,L1k:247034,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01411:RORC@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|3251|4048|4860|7298|10439|22934|26227|54107|55748,ADH5|HPRT1|LTA4H|PNP|TYMS|OLFM1|RPIA|PHGDH|POLE3|CNDP2,-0.96,0
1,-2.4,L1k:247102,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01423:RPL19@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,38|128|445|533|2184|5033|5440|6117|6184|55256,ACAT1|ADH5|ASS1|ATP6V0B|FAH|P4HA1|POLR2K|RPA1|RPN1|ADI1,-0.96,0
1,-2.4,L1k:247532,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01495:CCL2@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|1355|2762|3157|3417|5441|6652|6675|29796|55256,BDH1|COX15|GMDS|HMGCS1|IDH1|POLR2L|SORD|UAP1|UQCR10|ADI1,-0.96,0
1,-2.4,L1k:247812,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01566:SNRPA@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,210|1371|3145|4048|5438|6117|7086|7167|23463|65057,ALAD|CPOX|HMBS|LTA4H|POLR2I|RPA1|TKT|TPI1|ICMT|ACD,-0.96,0
1,-2.4,L1k:247844,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01576:SOAT1@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|1738|4698|5223|5230|5440|7167|7381|54205|55256,ATP6V0B|DLD|NDUFA5|PGAM1|PGK1|POLR2K|TPI1|UQCRB|CYCS|ADI1,-0.96,0
1,-2.4,L1k:248054,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01610:STAT4@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|1340|1738|2582|3157|5223|6117|26227|27235|84890,BDH1|COX6B1|DLD|GALE|HMGCS1|PGAM1|RPA1|PHGDH|COQ2|ADO,-0.96,0
1,-2.4,L1k:248246,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01642:TAL2@HT29@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,2597|3157|4144|5223|5438|6184|7086|7167|7372|65057,GAPDH|HMGCS1|MAT2A|PGAM1|POLR2I|RPN1|TKT|TPI1|UMPS|ACD,-0.96,0
1,-2.4,L1k:248498,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01672:TIMP2@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|2806|4706|5198|6118|6390|10063|23463|54205|55748,ATP6V0B|GOT2|NDUFAB1|PFAS|RPA2|SDHB|COX17|ICMT|CYCS|CNDP2,-0.96,0
1,-2.4,L1k:248899,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01754:UCK2@HA1E@1uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,47|2023|2597|5223|5236|6184|6675|7167|7371|26227,ACLY|ENO1|GAPDH|PGAM1|PGM1|RPN1|UAP1|TPI1|UCK2|PHGDH,-0.96,0
1,-2.4,L1k:248955,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01767:VDR@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,445|1738|2058|2597|2954|3157|5438|7167|22934|55748,ASS1|DLD|EPRS1|GAPDH|GSTZ1|HMGCS1|POLR2I|TPI1|RPIA|CNDP2,-0.96,0
1,-2.4,L1k:249359,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_01832:PAX8@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|1841|3251|5422|5427|7358|23463|29796|51227|55256,BDH1|DTYMK|HPRT1|POLA1|POLE2|UGDH|ICMT|UQCR10|PIGP|ADI1,-0.96,0
1,-2.4,L1k:250187,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02009:RAB11A@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,2539|4704|4728|5434|5438|7086|7167|7298|8833|55748,G6PD|NDUFA9|NDUFS8|POLR2E|POLR2I|TKT|TPI1|TYMS|GMPS|CNDP2,-0.96,0
1,-2.4,L1k:250281,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02018:SUCLA2@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,509|514|1738|3157|6390|7298|22934|29796|51382|55256,ATP5F1C|ATP5F1E|DLD|HMGCS1|SDHB|TYMS|RPIA|UQCR10|ATP6V1D|ADI1,-0.96,0
1,-2.4,L1k:250369,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02030:CFLAR@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|3157|3251|3612|3988|4704|27235|51382|54205|55256,ADH5|HMGCS1|HPRT1|IMPA1|LIPA|NDUFA9|COQ2|ATP6V1D|CYCS|ADI1,-0.96,0
1,-2.4,L1k:250505,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02048:BCL10@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|1719|1841|1854|4726|5427|5557|6240|29796|55256,BDH1|DHFR|DTYMK|DUT|NDUFS6|POLE2|PRIM1|RRM1|UQCR10|ADI1,-0.96,0
1,-2.4,L1k:250577,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02058:PLOD3@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,353|2597|3157|4726|5438|7086|7358|10476|22934|51382,APRT|GAPDH|HMGCS1|NDUFS6|POLR2I|TKT|UGDH|ATP5PD|RPIA|ATP6V1D,-0.96,0
1,-2.4,L1k:250641,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02087:PRPF4@HCC515@4uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1537|2987|4704|5223|5373|5498|6241|7167|54205|65057,CYC1|GUK1|NDUFA9|PGAM1|PMM2|PPOX|RRM2|TPI1|CYCS|ACD,-0.96,0
1,-2.4,L1k:250647,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02087:PRPF4@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,3157|5223|5373|5438|6389|7167|7298|22934|51495|55748,HMGCS1|PGAM1|PMM2|POLR2I|SDHA|TPI1|TYMS|RPIA|HACD3|CNDP2,-0.96,0
1,-2.4,L1k:250807,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02122:GCM2@A375@2uL:24h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|1738|4144|5223|5440|6184|7298|22934|29880|54205,ATP6V0B|DLD|MAT2A|PGAM1|POLR2K|RPN1|TYMS|RPIA|ALG5|CYCS,-0.96,0
1,-2.4,L1k:250997,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02145:VAMP3@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,159|1329|1737|4144|5440|6184|8802|8833|10632|51495,ADSS2|COX5B|DLAT|MAT2A|POLR2K|RPN1|SUCLG1|GMPS|ATP5MG|HACD3,-0.96,0
1,-2.4,L1k:251158,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02197:VPS26A@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,262|1340|2597|5438|6184|6390|7167|7298|8992|55500,AMD1|COX6B1|GAPDH|POLR2I|RPN1|SDHB|TPI1|TYMS|ATP6V0E1|ETNK1,-0.96,0
1,-2.4,L1k:251472,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02249:KIAA0494@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|1355|4860|5441|6184|6675|7298|22934|29796|51082,BDH1|COX15|PNP|POLR2L|RPN1|UAP1|TYMS|RPIA|UQCR10|POLR1D,-0.96,0
1,-2.4,L1k:251639,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02287:GNPDA1@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,1537|1738|5440|7298|7381|10063|10476|22934|54205|80146,CYC1|DLD|POLR2K|TYMS|UQCRB|COX17|ATP5PD|RPIA|CYCS|UXS1,-0.96,0
1,-2.4,L1k:251885,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02324:TRAP1@HA1E@1uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,262|3157|4942|5236|5422|6117|6390|6675|7167|29929,AMD1|HMGCS1|OAT|PGM1|POLA1|RPA1|SDHB|UAP1|TPI1|ALG6,-0.96,0
1,-2.4,L1k:251887,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02324:TRAP1@HCC515@4uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,5223|5236|5427|6184|6390|7358|23463|29929|55256|55748,PGAM1|PGM1|POLE2|RPN1|SDHB|UGDH|ICMT|ALG6|ADI1|CNDP2,-0.96,0
1,-2.4,L1k:252040,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02354:TRIM13@HEPG2@2uL:96h (UP),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|3157|4144|4698|5162|5432|5437|6392|23761|51102,ADH5|HMGCS1|MAT2A|NDUFA5|PDHB|POLR2C|POLR2H|SDHD|PISD|MECR,-0.96,0
1,-2.4,L1k:252085,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02364:RASGRP2@A375@2uL:24h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|4144|5440|6184|8867|22934|51728|54205|55256|81888,ATP6V0B|MAT2A|POLR2K|RPN1|SYNJ1|RPIA|POLR3K|CYCS|ADI1|HYI,-0.96,0
1,-2.4,L1k:252157,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02373:SPRY2@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,847|2181|3157|3612|3628|4860|5440|7167|51495|55748,CAT|ACSL3|HMGCS1|IMPA1|INPP1|PNP|POLR2K|TPI1|HACD3|CNDP2,-0.96,0
1,-2.4,L1k:252764,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02459:KAT5@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,2224|3157|4128|4597|5498|7358|9488|27349|29796|54205,FDPS|HMGCS1|MAOA|MVD|PPOX|UGDH|PIGB|MCAT|UQCR10|CYCS,-0.96,0
1,-2.4,L1k:253065,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02510:CNPY3@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,211|2987|3157|6117|6389|7298|7358|22934|55748|65057,ALAS1|GUK1|HMGCS1|RPA1|SDHA|TYMS|UGDH|RPIA|CNDP2|ACD,-0.96,0
1,-2.4,L1k:253403,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02582:UQCR11@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|1738|2673|3251|5440|7381|54205|55256|79868|84890,ATP6V0B|DLD|GFPT1|HPRT1|POLR2K|UQCRB|CYCS|ADI1|ALG13|ADO,-0.96,0
1,-2.4,L1k:253547,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02612:DUSP14@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,2058|2597|5427|6390|7086|7388|22934|23193|29796|55256,EPRS1|GAPDH|POLE2|SDHB|TKT|UQCRH|RPIA|GANAB|UQCR10|ADI1,-0.96,0
1,-2.4,L1k:253553,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02612:DUSP14@HEPG2@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,501|1537|1738|4728|5373|5438|6675|7358|51382|51495,ALDH7A1|CYC1|DLD|NDUFS8|PMM2|POLR2I|UAP1|UGDH|ATP6V1D|HACD3,-0.96,0
1,-2.4,L1k:253591,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02619:PRSS23@HT29@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|1743|3157|4191|4704|4719|6391|7167|7264|8560,ADH5|DLST|HMGCS1|MDH2|NDUFA9|NDUFS1|SDHC|TPI1|GFUS|DEGS1,-0.96,0
1,-2.4,L1k:253903,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02691:PUF60@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,533|1738|2744|5033|5438|5440|5441|7381|54205|55256,ATP6V0B|DLD|GLS|P4HA1|POLR2I|POLR2K|POLR2L|UQCRB|CYCS|ADI1,-0.96,0
1,-2.4,L1k:254221,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02771:HEY1@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,5427|6240|6390|7298|7358|26227|29796|29929|51382|51805,POLE2|RRM1|SDHB|TYMS|UGDH|PHGDH|UQCR10|ALG6|ATP6V1D|COQ3,-0.96,0
1,-2.4,L1k:254259,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02781:HEY2@A375@2uL:48h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|533|1738|2023|2058|5236|6652|7086|7264|26227,ADH5|ATP6V0B|DLD|ENO1|EPRS1|PGM1|SORD|TKT|GFUS|PHGDH,-0.96,0
1,-2.4,L1k:254672,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02864:PRDX5@HCC515@4uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,622|3157|3422|4245|5223|5440|6390|6391|23659|55256,BDH1|HMGCS1|IDI1|MGAT1|PGAM1|POLR2K|SDHB|SDHC|PLA2G15|ADI1,-0.96,0
1,-2.4,L1k:254964,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_02979:RNF11@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|262|3988|5223|5427|7086|7167|7264|51005|51382,ADH5|AMD1|LIPA|PGAM1|POLE2|TKT|TPI1|GFUS|AMDHD2|ATP6V1D,-0.96,0
1,-2.4,L1k:255310,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03113:DSE@PC3@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,847|1537|1738|2643|4698|5440|7298|7381|54205|55256,CAT|CYC1|DLD|GCH1|NDUFA5|POLR2K|TYMS|UQCRB|CYCS|ADI1,-0.96,0
1,-2.4,L1k:255318,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03117:CERS2@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,211|2806|5432|6241|6390|7086|7298|51495|55748|65057,ALAS1|GOT2|POLR2C|RRM2|SDHB|TKT|TYMS|HACD3|CNDP2|ACD,-0.96,0
1,-2.4,L1k:255634,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03197:NDUFA13@HA1E@1uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,2058|2356|2673|5223|5236|5438|6184|6675|7167|55500,EPRS1|FPGS|GFPT1|PGAM1|PGM1|POLR2I|RPN1|UAP1|TPI1|ETNK1,-0.96,0
1,-2.4,L1k:255842,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03305:ANAPC5@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|533|1738|3157|6117|6390|7167|7298|22934|55500,ADH5|ATP6V0B|DLD|HMGCS1|RPA1|SDHB|TPI1|TYMS|RPIA|ETNK1,-0.96,0
1,-2.4,L1k:256128,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03387:NUDT9@A549@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|1329|1337|1340|4144|7086|7264|22934|26227|51005,ADH5|COX5B|COX6A1|COX6B1|MAT2A|TKT|GFUS|RPIA|PHGDH|AMDHD2,-0.96,0
1,-2.4,L1k:256298,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03420:TOLLIP@VCAP@3uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,516|1352|3417|4128|5441|7086|7298|29796|51495|55256,ATP5MC1|COX10|IDH1|MAOA|POLR2L|TKT|TYMS|UQCR10|HACD3|ADI1,-0.96,0
1,-2.4,L1k:256642,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03544:FAIM@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,513|1329|3157|4729|5373|6390|7298|9054|29796|55748,ATP5F1D|COX5B|HMGCS1|NDUFV2|PMM2|SDHB|TYMS|NFS1|UQCR10|CNDP2,-0.96,0
1,-2.4,L1k:257231,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03739:NRIP3@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,211|445|4144|4860|5373|6389|7358|7372|10621|22934,ALAS1|ASS1|MAT2A|PNP|PMM2|SDHA|UGDH|UMPS|POLR3F|RPIA,-0.96,0
1,-2.4,L1k:257323,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03773:CIAPIN1@A375@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,31|128|5236|5436|5438|6675|7167|7264|51382|65057,ACACA|ADH5|PGM1|POLR2G|POLR2I|UAP1|TPI1|GFUS|ATP6V1D|ACD,-0.96,0
1,-2.4,L1k:257483,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03839:ZBTB26@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,3157|4726|5223|6389|7298|7358|51382|55256|79158|259197,HMGCS1|NDUFS6|PGAM1|SDHA|TYMS|UGDH|ATP6V1D|ADI1|GNPTAB|NCR3,-0.96,0
1,-2.4,L1k:257901,M1,1,0,L1000 cDNA,93,cDNA:ccsbBroad304_03940:RFWD2@MCF7@2uL:96h (DN),,-2.4,2.7,3.3,10173,100,383,10,2.6,0.81,128|1340|2954|3251|3612|5438|7086|22934|51382|55748,ADH5|COX6B1|GSTZ1|HPRT1|IMPA1|POLR2I|TKT|RPIA|ATP6V1D|CNDP2,-0.96,0
